track,note,velocity,time,anomaly
1,60,0,0,0
1,60,24,0,0
1,72,24,0,0
1,72,0,360,0
1,60,0,0,0
1,58,33,240,0
1,70,33,0,0
1,70,0,240,0
1,58,0,0,0
1,60,34,0,0
1,72,34,0,0
1,72,0,240,0
1,60,0,0,0
1,61,34,0,0
1,73,34,0,0
1,73,0,240,0
1,61,0,0,0
1,75,34,0,0
1,63,34,0,0
1,63,0,240,0
1,75,0,0,0
1,73,34,0,0
1,61,34,0,0
1,61,0,240,0
1,73,0,0,0
1,72,36,0,0
1,60,36,0,0
1,60,0,238,0
1,72,0,2,0
1,58,29,0,0
1,70,29,0,0
1,70,0,240,0
1,58,0,0,0
1,56,27,0,0
1,68,27,0,0
1,68,0,240,0
1,56,0,0,0
1,51,30,0,0
1,63,30,0,0
1,63,0,360,0
1,51,0,0,0
1,51,24,0,0
1,63,24,0,0
1,63,0,360,0
1,51,0,0,0
1,55,27,240,0
1,58,33,0,0
1,58,0,240,0
1,60,34,0,0
1,60,0,240,0
1,61,36,0,0
1,61,0,240,0
1,63,34,0,0
1,63,0,240,0
1,61,34,0,0
1,61,0,120,0
1,60,30,0,0
1,60,0,60,0
1,61,31,0,0
1,61,0,60,0
1,55,0,0,0
1,56,29,0,0
1,60,36,0,0
1,60,0,240,0
1,58,31,0,0
1,58,0,240,0
1,56,0,0,0
1,56,27,0,0
1,56,0,240,0
1,51,32,0,0
1,51,0,238,0
1,53,31,2,0
1,53,0,240,0
1,56,31,0,0
1,56,0,240,0
1,49,29,0,0
1,55,36,0,0
1,49,0,238,0
1,55,0,2,0
1,58,31,0,0
1,58,0,240,0
1,55,27,0,0
1,55,0,120,0
1,53,22,0,0
1,53,0,60,0
1,55,22,0,0
1,55,0,60,0
1,53,31,0,0
1,53,0,360,0
1,51,26,0,0
1,49,26,0,0
1,49,0,360,0
1,51,0,0,0
1,51,19,0,0
1,60,30,0,0
1,56,22,0,0
1,51,0,240,0
1,50,25,0,0
1,50,0,240,0
1,51,25,0,0
1,51,0,240,0
1,56,0,0,0
1,60,0,0,0
1,48,28,0,0
1,48,0,240,0
1,60,31,0,0
1,56,31,0,0
1,48,28,0,0
1,48,0,240,0
1,51,23,0,0
1,51,0,240,0
1,56,0,0,0
1,60,0,0,0
1,50,19,0,0
1,55,22,0,0
1,61,30,0,0
1,50,0,240,0
1,51,23,0,0
1,51,0,240,0
1,53,23,0,0
1,53,0,240,0
1,61,0,0,0
1,55,0,0,0
1,54,23,0,0
1,54,0,240,0
1,55,19,0,0
1,61,29,0,0
1,55,0,240,0
1,51,21,0,0
1,51,0,240,0
1,61,0,0,0
1,51,17,0,0
1,60,27,0,0
1,56,19,0,0
1,51,0,240,0
1,50,25,0,0
1,50,0,240,0
1,51,25,0,0
1,51,0,240,0
1,56,0,0,0
1,60,0,0,0
1,48,28,0,0
1,48,0,240,0
1,60,31,0,0
1,56,31,0,0
1,48,28,0,0
1,48,0,240,0
1,51,22,0,0
1,51,0,240,0
