track,note,velocity,time,anomaly
1,55,0,0,0
1,55,18,0,0
1,63,18,0,0
1,70,27,0,0
1,70,0,360,0
1,69,19,0,0
1,69,0,120,0
1,63,0,0,0
1,55,0,0,0
1,62,22,0,0
1,57,22,0,0
1,65,32,0,0
1,65,0,360,0
1,63,25,0,0
1,63,0,120,0
1,57,0,0,0
1,62,0,0,0
1,51,25,0,0
1,67,36,0,0
1,60,25,0,0
1,67,0,360,0
1,65,28,0,0
1,65,0,120,0
1,60,0,0,0
1,51,0,0,0
1,50,25,0,0
1,62,22,0,0
1,54,14,0,0
1,50,0,480,0
1,48,25,0,0
1,62,0,240,0
1,63,18,0,0
1,63,0,240,0
1,48,0,0,0
1,54,0,0,0
1,51,7,0,0
1,60,14,0,0
1,56,7,0,0
1,60,0,360,0
1,62,9,0,0
1,62,0,120,0
1,56,0,0,0
1,51,0,0,0
1,50,9,0,0
1,55,9,0,0
1,58,15,0,0
1,58,0,360,0
1,60,11,0,0
1,60,0,120,0
1,55,0,0,0
1,50,0,0,0
1,48,9,0,0
1,53,9,0,0
1,57,15,0,0
1,57,0,360,0
1,58,9,0,0
1,58,0,120,0
1,53,0,0,0
1,48,0,0,0
1,46,7,0,0
1,55,14,0,0
1,51,7,0,0
1,55,0,360,0
1,57,8,0,0
1,57,0,120,0
1,51,0,0,0
1,46,0,0,0
1,45,6,0,0
1,54,12,0,0
1,50,6,0,0
1,50,0,480,0
1,54,0,0,0
1,45,0,0,0
1,55,9,0,0
1,50,3,0,0
1,46,3,0,0
1,46,0,960,0
1,50,0,0,0
1,55,0,0,0
1,53,40,0,0
1,57,40,0,0
1,57,0,480,0
1,53,0,0,0
1,53,25,0,0
1,58,45,0,0
1,58,0,360,0
1,60,36,0,0
1,60,0,120,0
1,53,0,0,0
1,55,25,0,0
1,62,46,0,0
1,62,0,240,0
1,58,37,0,0
1,57,36,210,0
1,58,0,30,0
1,55,0,0,0
1,62,49,0,0
1,62,0,240,0
1,57,0,0,0
1,55,37,0,0
1,60,37,0,0
1,60,0,240,0
1,55,0,0,0
1,53,36,0,0
1,60,49,0,0
1,53,0,230,0
1,60,0,10,0
1,53,37,0,0
1,53,0,240,0
1,55,25,0,0
1,63,45,0,0
1,63,0,360,0
1,65,38,0,0
1,65,0,120,0
1,55,0,0,0
1,57,28,0,0
1,67,50,0,0
1,67,0,240,0
1,63,43,0,0
1,58,43,210,0
1,63,0,30,0
1,57,0,0,0
1,65,59,0,0
1,58,0,480,0
1,60,44,0,0
1,65,0,240,0
1,65,59,0,0
1,65,0,240,0
1,60,0,0,0
1,62,31,0,0
1,67,54,0,0
1,67,0,360,0
1,69,44,0,0
1,69,0,120,0
1,62,0,0,0
1,60,31,0,0
1,65,55,0,0
1,65,0,240,0
1,62,45,0,0
1,62,0,240,0
1,60,0,0,0
1,63,52,0,0
1,58,41,0,0
1,63,0,360,0
1,65,38,0,0
1,65,0,120,0
1,58,0,0,0
1,62,50,0,0
1,57,39,0,0
1,62,0,240,0
1,58,39,0,0
1,58,0,240,0
1,57,0,0,0
1,55,40,0,0
1,60,51,0,0
1,54,30,450,0
1,60,0,30,0
1,55,0,0,0
1,62,39,0,0
1,62,0,960,0
1,54,0,0,0
1,62,28,0,0
1,54,21,0,0
1,54,0,480,0
1,62,0,0,0
1,50,18,0,0
1,55,24,0,0
1,55,0,360,0
1,57,18,0,0
1,57,0,120,0
1,50,0,0,0
1,50,11,0,0
1,55,11,0,0
1,58,25,0,0
1,58,0,360,0
1,60,19,0,0
1,60,0,120,0
1,55,0,0,0
1,50,0,0,0
1,55,18,0,0
1,58,18,0,0
1,62,27,0,0
1,62,0,360,0
1,67,19,0,0
1,67,0,120,0
1,58,0,0,0
1,55,0,0,0
1,55,18,0,0
1,63,18,0,0
1,70,27,0,0
1,70,0,360,0
1,69,19,0,0
1,69,0,120,0
1,63,0,0,0
1,55,0,0,0
1,62,22,0,0
1,57,22,0,0
1,65,32,0,0
1,65,0,360,0
1,63,25,0,0
1,63,0,120,0
1,57,0,0,0
1,62,0,0,0
1,51,25,0,0
1,67,36,0,0
1,60,25,0,0
1,67,0,360,0
1,65,28,0,0
1,65,0,120,0
1,60,0,0,0
1,51,0,0,0
1,50,25,0,0
1,62,22,0,0
1,54,14,0,0
1,50,0,480,0
1,48,25,0,0
1,62,0,240,0
1,63,18,0,0
1,63,0,240,0
1,48,0,0,0
1,54,0,0,0
1,51,7,0,0
1,60,14,0,0
1,56,7,0,0
1,60,0,360,0
1,62,9,0,0
1,62,0,120,0
1,56,0,0,0
1,51,0,0,0
