track,note,velocity,time,anomaly
1,50,28,120,0
1,48,66,0,0
1,48,28,120,0
1,50,62,0,0
1,50,28,120,0
1,47,70,0,0
1,47,28,240,0
1,47,66,0,0
1,50,66,0,0
1,50,28,120,0
1,52,63,0,0
1,52,28,120,0
1,50,68,0,0
1,50,28,120,0
1,52,64,0,0
1,52,28,120,0
1,55,70,0,0
1,55,28,120,0
1,52,67,0,0
1,52,28,120,0
1,47,28,0,0
1,48,68,0,0
1,54,74,0,0
1,54,28,240,0
1,52,70,0,0
1,52,28,120,0
1,50,70,0,0
1,50,28,120,0
1,48,28,0,0
1,55,76,0,0
1,59,76,0,0
1,62,85,0,0
1,67,101,0,0
1,67,28,960,0
1,55,28,0,0
1,59,28,0,0
1,62,28,0,0
1,54,68,0,0
1,60,81,0,0
1,66,88,0,0
1,66,28,360,0
1,60,28,0,0
1,54,28,0,0
1,62,87,0,0
1,62,28,120,0
1,64,89,0,0
1,55,79,0,0
1,59,79,0,0
1,64,28,240,0
1,64,81,0,0
1,64,28,80,0
1,66,81,0,0
1,66,28,80,0
1,64,81,0,0
1,64,28,80,0
1,62,86,0,0
1,62,28,480,0
1,59,28,0,0
1,55,28,0,0
1,48,63,0,0
1,60,79,0,0
1,50,63,0,0
1,54,63,0,0
1,57,63,0,0
1,57,28,360,0
1,50,28,0,0
1,48,28,0,0
1,60,28,0,0
1,54,28,0,0
1,57,76,0,0
1,57,28,120,0
1,59,85,0,0
1,50,67,0,0
1,55,67,0,0
1,59,28,120,0
1,60,78,0,0
1,60,28,120,0
1,62,81,0,0
1,62,28,240,0
1,62,81,0,0
1,55,28,240,0
1,50,28,0,0
1,47,66,0,0
1,47,28,120,0
1,50,62,0,0
1,50,28,120,0
1,62,28,0,0
1,48,66,0,0
1,48,28,120,0
1,50,62,0,0
1,50,28,120,0
1,48,66,0,0
1,48,28,120,0
1,50,62,0,0
1,50,28,120,0
1,47,70,0,0
1,47,28,240,0
1,47,66,0,0
1,50,66,0,0
1,50,28,120,0
1,52,63,0,0
1,52,28,120,0
1,50,68,0,0
1,50,28,120,0
1,52,64,0,0
1,52,28,120,0
1,55,70,0,0
1,55,28,120,0
1,52,67,0,0
1,52,28,120,0
1,47,28,0,0
1,48,66,0,0
1,54,74,0,0
1,54,28,240,0
1,52,70,0,0
1,52,28,120,0
1,50,70,0,0
1,50,28,120,0
1,48,28,0,0
1,55,77,0,0
1,62,87,0,0
1,67,98,0,0
1,67,28,960,0
1,62,28,0,0
1,55,28,0,0
1,53,70,0,0
1,57,78,0,0
1,65,90,0,0
1,65,28,360,0
1,57,28,0,0
1,53,28,0,0
1,60,88,0,0
1,60,28,120,0
1,62,92,0,0
1,53,81,0,0
1,58,81,0,0
1,62,28,240,0
1,62,87,0,0
1,62,28,120,0
1,63,87,0,0
1,63,28,120,0
1,65,92,0,0
1,65,28,480,0
1,58,28,0,0
1,53,28,0,0
1,63,87,0,0
1,53,64,0,0
1,57,64,0,0
1,57,28,360,0
1,53,28,0,0
1,63,28,0,0
1,60,77,0,0
1,60,28,120,0
1,62,92,0,0
1,58,69,0,0
1,53,66,0,0
1,62,28,120,0
1,63,85,0,0
1,63,28,120,0
1,62,88,0,0
1,62,28,120,0
1,63,83,0,0
1,63,28,120,0
1,65,90,0,0
1,65,28,120,0
1,67,84,0,0
1,67,28,120,0
1,69,89,0,0
1,69,28,120,0
1,67,81,0,0
1,67,28,120,0
1,53,28,0,0
1,58,28,0,0
1,57,67,0,0
1,65,89,0,0
1,65,28,120,0
1,63,89,0,0
1,63,28,120,0
1,62,95,0,0
1,62,28,120,0
1,60,89,0,0
1,60,28,120,0
1,57,28,0,0
1,62,97,0,0
1,58,73,0,0
1,53,73,0,0
1,62,28,120,0
1,63,87,0,0
1,63,28,120,0
1,62,92,0,0
1,62,28,120,0
1,63,83,0,0
1,63,28,120,0
1,65,90,0,0
1,65,28,120,0
1,67,84,0,0
1,67,28,120,0
1,69,89,0,0
1,69,28,120,0
1,67,81,0,0
1,67,28,120,0
1,53,28,0,0
1,58,28,0,0
1,57,83,0,0
1,65,87,0,0
1,65,28,120,0
1,63,87,0,0
1,63,28,120,0
1,62,85,0,0
1,62,28,120,0
1,60,84,0,0
1,60,28,120,0
1,57,28,0,0
1,53,72,0,0
1,58,80,0,0
1,62,95,0,0
1,62,28,960,0
1,58,28,0,0
1,53,28,0,0
1,60,78,0,0
1,50,70,0,0
1,54,70,0,0
1,62,84,0,0
1,62,28,240,0
1,60,28,0,0
1,62,79,0,0
1,62,28,120,0
1,60,79,0,0
1,60,28,120,0
1,54,28,0,0
1,50,28,0,0
1,50,72,0,0
1,55,80,0,0
1,59,89,0,0
1,59,28,720,0
1,60,79,0,0
1,60,28,120,0
1,62,79,0,0
1,62,28,120,0
1,55,28,0,0
1,50,28,0,0
1,55,70,0,0
1,60,70,0,0
1,63,84,0,0
1,63,28,240,0
1,65,79,0,0
1,65,28,120,0
1,63,79,0,0
1,63,28,120,0
1,60,28,0,0
1,55,28,0,0
1,55,80,0,0
1,62,95,0,0
1,62,28,240,0
1,59,79,0,0
1,59,28,120,0
1,60,79,0,0
1,60,28,120,0
1,55,28,0,0
1,59,75,0,0
1,55,72,0,0
1,62,88,0,0
1,62,28,240,0
1,59,28,0,0
1,59,77,0,0
1,59,28,120,0
1,60,77,0,0
1,60,28,120,0
1,55,28,0,0
1,50,68,0,0
1,54,68,0,0
1,59,81,0,0
1,59,28,240,0
1,57,77,0,0
1,57,28,120,0
1,59,77,0,0
1,59,28,120,0
1,54,28,0,0
1,50,28,0,0
1,50,77,0,0
1,55,81,0,0
1,55,28,240,0
1,50,28,0,0
1,50,74,0,0
1,55,77,0,0
1,59,74,0,0
1,55,28,120,0
1,50,28,0,0
1,54,77,0,0
1,54,28,120,0
1,59,28,0,0
1,53,81,0,0
1,59,77,0,0
1,59,28,240,0
1,53,28,0,0
1,52,77,0,0
1,59,74,0,0
1,52,28,120,0
1,51,81,0,0
1,51,28,120,0
1,59,28,0,0
1,50,85,0,0
1,54,79,0,0
1,60,79,0,0
1,60,28,240,0
1,54,28,0,0
1,50,28,0,0
1,54,79,0,0
1,60,76,0,0
1,54,28,120,0
1,50,79,0,0
1,50,28,120,0
1,60,28,0,0
1,50,81,0,0
1,55,87,0,0
1,59,81,0,0
1,59,28,240,0
1,55,28,0,0
1,50,28,0,0
1,50,77,0,0
1,55,81,0,0
1,59,77,0,0
1,55,28,120,0
1,50,28,0,0
1,54,81,0,0
1,54,28,120,0
1,59,28,0,0
1,53,86,0,0
1,59,80,0,0
1,59,28,240,0
1,53,28,0,0
1,52,77,0,0
1,59,74,0,0
1,52,28,120,0
1,51,78,0,0
1,51,28,120,0
1,59,28,0,0
1,50,85,0,0
1,54,79,0,0
1,60,79,0,0
1,60,28,240,0
1,54,28,0,0
1,50,28,0,0
1,54,78,0,0
1,60,75,0,0
1,54,28,120,0
1,50,78,0,0
1,50,28,120,0
1,60,28,0,0
1,50,81,0,0
1,55,87,0,0
1,59,81,0,0
1,59,28,240,0
1,55,28,0,0
1,50,28,0,0
1,50,77,0,0
1,55,81,0,0
1,59,77,0,0
1,55,28,120,0
1,50,28,0,0
1,54,81,0,0
1,54,28,120,0
1,59,28,0,0
1,50,80,0,0
1,55,80,0,0
1,59,86,0,0
1,59,28,240,0
